388	-1.474612455	1.23868106	9.867933122	0.488384977	-1.146540124	1
389	-0.428047419	0.758288164	0.59422539	10.64646648	-0.237165619	3
390	-2.340226214	9.901584485	-0.773926937	0.793508984	0.392300717	2
391	0.483734602	-0.635259394	-3.094828476	9.740584218	0.861862289	3
392	-0.09903513	0.055927912	11.23721806	-0.010173438	-1.735912139	1
393	-2.753442138	-0.372261438	10.48006111	-0.69532313	0.478859407	1
394	3.150747945	-0.923433818	1.600424978	10.88571353	-0.821843847	3
395	8.580983475	-0.195031187	-0.625396485	1.111613591	2.171641054	4
396	7.338150526	0.043481136	-2.066773868	-0.452401882	0.737649749	4
397	1.279042348	13.36285029	0.027595899	-0.328856319	1.543463946	2
398	1.286410198	9.310671756	0.675652447	0.165259565	1.02229705	2
399	-2.133881921	0.957294648	9.873374548	0.052793885	-1.689443776	1
400	0.919692481	1.419937801	-0.8376956	-0.832693561	9.363129423	3
401	-0.314636766	9.323716245	1.785279492	-0.73944244	3.073870503	2
402	11.60855924	-0.249017578	1.646807971	1.898671634	-1.970144707	4
403	1.839291974	-2.129676617	10.97118037	1.211525179	-0.574705326	1
404	3.118822758	-0.545945938	0.876181865	2.35554709	12.13551053	3
405	8.727408762	0.981858669	1.339026867	-0.294804842	0.454164019	4
406	9.189256164	-1.233910511	0.870456576	-0.8811329	-2.183725852	4
407	0.54819083	1.136154626	0.64561852	9.569660083	1.491192314	3
408	-0.170440555	0.972498631	9.959834471	-0.54475939	0.99365833	1
409	-1.802985254	11.78049743	2.453229731	0.753429519	2.498152184	2
410	8.852405643	-0.32044072	0.065910874	-0.475290303	0.806160824	4
411	-0.41450456	-0.627607386	0.868150474	10.16122504	0.492082437	3
412	-1.011451181	-0.15148392	10.5911545	-0.947401685	-1.576412867	1
413	0.410602593	-1.622764775	1.576890681	10.92543711	-0.10399297	3
414	2.65509216	3.005672424	2.234868922	13.39905714	-0.820511135	3
415	0.58971337	10.31397618	-0.606333991	-1.12632058	1.882462967	2
416	11.17174726	-1.348649929	2.667594632	0.423543659	-1.376789252	4
417	9.368507163	0.952196816	-0.588177033	-1.673566862	0.161928308	4
418	1.152329071	-0.507162889	-1.129772666	-0.559929207	11.94207706	3
419	10.77442288	-0.921266849	-0.864988676	0.254707958	-0.872222516	4
420	-1.251162015	-0.074403394	1.837880851	10.46132066	1.341217113	3
421	9.067636491	-1.868208434	-0.567351337	0.330427603	1.898206105	4
422	-0.623397389	10.16503881	0.214551868	-1.142357807	1.438604131	2
423	0.639753465	8.166119158	1.647696903	1.397731318	1.433551715	2
424	0.143491622	0.047641512	12.34212706	-0.765792711	-1.996938102	1
425	-0.758630011	1.232737668	-1.323007822	-3.067670895	9.652733247	3
426	-1.640691921	8.348284522	-0.840972946	0.381365323	0.788555355	2
427	-1.387154789	11.32587599	-0.185291556	0.911955688	-0.336829812	2
428	0.488407672	8.16833172	1.591161318	1.643147585	-1.759369297	2
429	-0.513804266	-1.785754011	0.661091513	10.10109124	0.838668339	3
430	0.780408851	2.179984061	8.105925483	-0.086839101	1.730695492	1
431	9.141620629	-0.237380265	-0.679612792	1.417103676	1.636724297	4
432	1.182680664	-1.264489281	-1.011440132	9.820595766	2.25216101	3
433	1.741700284	-0.096211723	9.156931136	-0.499791567	0.169005838	1
434	-0.929122411	-0.727696832	0.710015815	9.176446491	-0.973687264	3
435	9.424479049	-2.239501363	-0.613675785	0.760971636	-0.712831788	4
436	0.223200155	1.052806995	8.817605753	0.742583182	1.367337479	1
437	9.335523316	-0.016541261	1.285373591	-0.192071735	0.36844949	4
438	3.333069455	8.123478909	-1.080417267	0.039261829	-0.195054202	2
439	0.056133361	-0.197422237	10.62588277	0.493804224	0.027539686	1
440	9.691770169	-0.360077336	1.24395102	0.10458582	-0.2962726	4
441	-0.276258195	-1.841999246	0.143764467	8.448306115	-0.586323765	3
442	-2.43257678	-0.229103754	9.782058334	1.437943856	-1.697694035	1
443	0.544324059	-0.085811889	-1.064737188	-2.306492446	10.49724022	3
444	1.875833307	11.06759257	1.580210485	1.756477905	1.95348862	2
445	-1.061610532	-1.798415263	0.7926355	0.424518706	9.86875759	3
446	-0.021163112	1.726568089	1.656354379	10.83271406	-0.650286289	3
447	-0.25927585	2.723918318	2.56255963	9.664481726	0.480521436	3
448	0.510069636	-1.345886497	-0.786128005	-0.759793268	10.96572777	3
449	-2.780776528	-1.656205142	2.404187177	12.69017958	-1.53918013	3
450	2.655005767	8.674823582	0.263700414	-0.86689971	2.329470228	2
451	1.760946631	0.210253615	-0.312810843	8.750196939	1.152563221	3
452	-0.020066218	-0.285971593	11.99583203	0.777199164	0.785603768	1
453	10.55639236	-1.089989054	1.250269347	-1.204862089	-0.972514581	4
454	1.203935458	13.50360571	-1.528795052	1.784721409	-0.365053413	2
455	0.808124749	0.918248746	1.623841135	1.142136173	7.78731911	3
456	12.96808528	2.913535214	1.240971199	-2.482527649	-1.278566513	4
457	0.855183018	-1.089560479	10.76870222	-0.147326172	-0.198378619	1
458	-0.905112672	0.1580841	2.242729119	9.149036133	0.404498463	3
459	0.280787493	-0.942846962	0.214480607	-2.490205872	10.58848578	3
460	-2.513671502	1.582646141	-1.252700968	0.278794644	10.6152854	3
461	-0.822253279	0.306841462	10.16270964	-1.236659953	-0.522143564	1
462	0.219289474	0.510298159	0.335679396	10.1052917	0.007539508	3
463	0.302409726	0.114315744	-0.764136179	0.149261858	7.700972329	3
464	-0.626103706	0.54864957	10.91453638	-1.609236155	-1.125717309	1
465	9.232889815	1.633313267	-0.751138726	-0.022211523	-1.656592887	4
466	9.035038379	-2.342211868	-0.145724114	0.841591843	-2.175953299	4
467	10.67336642	-3.587535748	-0.691412861	-1.64771198	0.726348323	4
468	-0.246301045	-0.365413295	-0.364150883	8.097017321	-0.50130941	3
469	9.869429442	0.401272749	-1.589657258	-0.593064791	-1.349628577	4
470	9.724703076	0.350028969	1.635678815	0.012143738	-0.522125181	4
471	-0.179102227	11.77746379	-2.05608656	0.690107595	-1.498876945	2
472	-2.555595821	9.07666148	0.837545263	1.533031517	2.387436336	2
473	10.07204991	-0.01840458	-0.08183839	1.955307777	1.364546467	4
474	-1.849342583	10.14627681	1.15732484	0.612970115	1.295269325	2
475	7.705013956	1.775203744	0.266972926	1.215246884	0.775596405	4
476	0.142111239	0.130655927	-2.79918483	10.15234117	-1.300027569	3
477	1.812131495	0.189158117	8.82424022	-1.727198069	-3.021662294	1
478	8.046237631	0.101105491	0.909662009	0.088759529	-0.289356272	4
479	9.500104048	-0.580179742	-0.110767064	1.040484457	-1.436890973	4
480	0.129181686	-0.111310499	9.349998546	-0.281105134	1.035293137	1
481	0.81438965	-0.536952639	1.894150232	-0.332425452	10.01790499	3
482	-0.021015182	9.215984023	-1.63005155	1.160300862	0.178489544	2
483	-1.00542055	1.778706049	-1.253006546	9.795848833	0.139076439	3
484	-0.973304056	10.50074572	-1.602571122	1.374342742	-0.557613755	2
485	11.63894611	2.356815988	0.006926346	0.733296207	-0.518303951	4
486	-0.39249891	0.940616925	1.495718433	-0.618417294	10.60470528	3
487	0.260044906	9.149631633	-0.187361673	0.462667739	-3.098428499	2
488	13.17229095	-1.427152091	1.609468142	-1.791730723	-0.52969388	4
489	9.194727773	1.454362694	-2.219733443	-0.804525796	0.274802791	4
490	-1.279541995	2.201480357	8.566903882	-2.166523368	1.118767015	1
491	-0.403938756	9.811490489	-2.102190244	0.132633488	-3.061639659	2
492	1.157617753	0.793034041	9.305291112	-2.651309132	-0.621960409	1
493	-0.060088681	-2.25442727	0.696693287	11.16717608	-0.428459895	3
494	-0.729988602	8.360623543	0.694612534	0.77485423	-0.109140337	2
495	10.83701646	-0.543181429	0.511298587	-0.461157344	1.811545124	4
496	-0.790580203	2.766329361	9.207321947	-1.112366829	-0.215388576	1
497	-0.778090554	0.629462719	-0.646185595	11.7454382	-0.848298595	3
498	-0.520430385	-0.836996278	10.16901006	0.812308337	0.26326137	1
499	-2.542195601	2.248796572	11.09370442	0.563817017	-2.591480023	1
500	-0.623850996	0.064311492	0.453886318	-1.131066422	9.451119342	3
501	10.45576433	0.870232042	1.339979365	-1.594174845	1.706152885	4
502	8.699678307	2.202382289	-1.321825163	-1.159358005	-0.238803583	4
503	-0.541453889	10.12512068	0.566462667	-0.479701776	2.241613959	2
504	0.226686501	-0.385536805	1.057721591	0.057675178	12.02503348	3
505	8.700538857	0.553034577	-0.152932527	-0.424955199	0.39310118	4
506	10.02090576	-0.262935732	0.15158651	-0.939498723	-1.677692607	4
507	-2.854960801	-0.286628551	12.17436343	1.342242233	-2.608169405	1
508	-0.298305762	0.302869117	0.644300517	11.16357894	0.036661498	3
509	-0.984238485	7.077920848	-1.395898684	-0.271646722	1.446711483	2
510	0.811094789	-1.191212463	-0.196756058	-0.137381495	9.54633159	3
511	-0.915864584	3.112892324	-1.438799221	-0.440580488	10.1487184	3
512	0.86564295	1.85978934	12.37216908	0.639674761	-0.99151629	1
513	1.229434652	10.38658524	-2.065415542	-1.277892227	-2.100418514	2
514	3.303730669	-1.976618837	10.36231247	0.329459463	-0.5501142	1
515	0.502215884	0.017714521	9.413480394	-2.132971354	-0.103369642	1
516	-0.462337655	-0.145487263	12.11422785	0.713956452	-2.352730422	1
517	-0.745806704	6.824546497	-0.716617065	-1.064203372	0.67499843	2
518	-0.014061356	-0.666061672	-1.737146545	10.23820476	0.026409941	3
519	0.610665402	11.92533303	-1.18810677	0.989011506	0.016561415	2
520	0.212730691	-1.207172549	1.019555452	8.062823514	0.302134421	3
521	0.167522553	-2.008041517	2.201733109	11.49667329	-3.109986953	3
522	-1.940431239	0.05238256	10.37578105	0.034555468	3.055837093	1
523	-0.100303611	1.652520846	10.79621625	-0.109023607	-0.318412826	1
524	8.70265638	-0.601294268	-0.02302532	0.851304498	-2.763851656	4
525	-0.673107471	1.078528826	-1.049911615	8.268467601	1.161795425	3
526	2.103609286	12.01221126	-1.328279994	0.46748723	0.161747593	2
527	11.46922602	0.136808463	-0.888631424	1.654456761	-2.012017759	4
528	0.703256694	-0.040883582	-0.102864955	11.72171549	0.991622975	3
529	0.180498782	-0.138320978	10.09730803	0.204588811	1.10057102	1
530	-1.210892191	0.863631324	2.089066324	-0.763975021	11.7939848	3
531	12.67483331	-1.896717043	-1.594142068	0.05819081	0.361054931	4
532	12.04197425	-2.409947996	0.764498892	-1.197407613	-1.126087626	4
533	1.349811019	12.7903346	1.132972844	-1.060041625	-1.073309732	2
534	-0.558681075	0.128727563	1.674372873	-0.254660046	9.684305023	3
535	2.089725666	-2.131194666	0.781848691	10.5659813	0.102387833	3
536	-0.386854425	0.398254775	-1.610854077	9.773684265	0.270256182	3
537	-0.990787595	-0.513037797	-0.602589322	0.164524448	11.00199118	3
538	-0.681754549	0.181918394	11.94646121	1.474296759	1.172426125	1
539	0.229104312	10.27309262	0.389104177	0.124754057	0.661791807	2
540	1.39710832	-1.242627355	0.051437002	1.305935049	10.24839215	3
541	-0.500493219	2.508874259	2.680368414	11.35217647	-1.210223986	3
542	0.082617026	0.424121543	7.93197243	-0.161671831	1.266354989	1
543	-1.05251587	-0.646940482	-1.77417072	-0.409543982	8.988954043	3
544	-0.235157733	0.13102609	0.514366797	10.41098221	0.915994027	3
545	1.203973761	-0.029577442	0.930153119	8.596496228	0.416872982	3
546	-0.073115456	0.010457175	1.165905496	11.13333792	-0.874697967	3
547	0.543294107	1.63691732	-1.862994291	1.904319545	10.79249583	3
548	8.320455764	1.663784395	0.510408064	0.661161162	0.943972738	4
549	0.953354072	-0.858692867	0.778419021	11.51984749	-0.958708381	3
550	-0.589182857	-2.259384777	-3.323681052	8.418181563	0.548792646	3
551	9.335644748	-0.718691441	-0.381311473	0.095617029	1.843121614	4
552	-0.637467989	9.636056296	0.142460888	1.040947126	-1.265079411	2
553	-0.068606496	2.575479932	0.508520783	6.502841777	0.546805199	3
554	10.8228453	1.430793744	-1.048507959	-0.229014205	-0.998190122	4
555	-0.05691719	0.421221269	2.337602214	-2.628688285	11.20487693	3
556	1.034697498	1.681540779	9.211420075	-2.278278119	0.635575036	1
557	0.989313052	1.969619239	1.616667757	11.36944567	0.263209009	3
558	0.725323146	-0.241188032	-0.773547829	9.562997895	-1.489251023	3
559	7.098603091	0.476586381	-1.432365629	-2.853979682	-0.513056632	4
560	1.258432888	-1.786545817	12.03049573	-0.929308081	-0.343909234	1
561	0.740114125	1.893557735	0.651325032	1.049952646	8.93894268	3
562	-0.277109337	-1.942496121	0.271661898	0.415055862	11.09768924	3
563	0.698500684	10.18260802	-2.082057693	-0.135961049	-1.673996758	2
564	1.693486593	-0.727267112	-1.048230595	0.12483933	11.05812494	3
565	-1.591358826	10.15411451	0.040484654	0.285099112	2.403646872	2
566	-0.77045041	-3.433868343	8.826718485	-2.800472282	0.731393448	1
567	-1.0375549	2.353764712	7.9737103	-3.24752844	-0.701947586	1
568	8.299087531	-0.862710815	-1.757747034	0.939827345	0.719049547	4
569	0.471346112	0.468163839	9.635329535	-0.75956534	-0.958334046	1
570	-1.134664408	2.029665795	-1.415527783	0.027595451	8.722593659	3
571	0.203570722	-0.910797507	0.700276651	8.792890765	2.95276769	3
572	0.419083905	-0.524083552	0.073381867	1.989835045	10.06387497	3
573	9.19780725	-1.209463625	2.849621277	-3.146885764	-0.26600678	4
574	9.771254945	-0.552561868	0.402674794	0.994953323	1.94657047	4
575	-1.034058486	2.56624218	10.57413624	-0.227983295	0.753746436	1
576	10.04622336	0.72134514	-0.569063943	1.2547549	0.693745355	4
577	0.0779493	-1.127959709	-0.755500809	11.58328975	-1.38264787	3
578	-0.122920667	9.942464446	0.400653155	-0.720195238	1.884057028	2
579	9.12983216	0.524571097	0.881108777	-0.290278728	-2.347436824	4
580	0.082879329	-0.519048609	10.93080053	-1.603222022	-0.338445096	1
581	-1.216773854	0.038881615	-0.253053582	-2.022911603	9.815490064	3
582	9.144377805	0.55454367	-1.877276056	0.044356398	1.538130084	4
583	-0.043782886	-1.383562327	0.505525553	-1.535940505	9.741598326	3
584	8.88261346	-0.007494257	-1.186369556	2.689040687	1.091738375	4
585	-1.768909211	-0.523899658	-0.119965053	12.4901428	-1.649485006	3
586	2.067455855	-0.111234058	-2.437336076	0.115586332	11.08997378	3
587	-0.25142799	11.88591606	0.350083635	1.948651724	0.971223927	2
588	-0.4836918	0.152364911	0.118989031	9.001216466	0.363411256	3
589	0.309948763	-1.811631249	8.862853458	-0.308694849	1.279717885	1
590	-0.950992601	10.29563752	-1.419127377	-1.876389437	-1.342061887	2
591	-0.779665465	-0.932649068	-1.049899324	-1.639085211	10.81192236	3
592	0.934475441	8.627314572	-0.195294667	0.299402456	-0.23926414	2
593	-1.613770078	1.764909065	2.695215089	-0.293968649	11.93817085	3
594	1.687369026	2.600585157	-1.358736144	0.462018339	12.19746493	3
595	1.434542721	-1.602622369	-0.936928274	9.218953771	0.51760512	3
596	1.335884092	11.82789292	0.70623311	2.418952742	2.757768683	2
597	1.475733089	-0.951698948	9.793792983	1.136282203	-0.982032083	1
598	10.88912888	0.400260296	-2.86811366	1.841342388	0.474733166	4
599	0.136888631	1.070800647	9.17840037	-0.697304121	0.658392734	1
600	0.692573328	10.05947542	0.242209509	0.762852967	-1.592837003	2
601	-1.847321064	0.192925283	8.506074823	0.054540349	0.6751194	1
602	-0.357174311	7.716701253	0.284474338	1.562479424	0.89039474	2
603	10.26814984	1.270979325	-1.825993234	3.816707323	-3.374659301	4
604	-2.067721447	0.54886885	7.811803465	1.932009853	0.501929899	1
605	8.757046444	0.1640929	2.25788302	-1.208650955	-1.541222905	4
606	-0.420864706	-1.930336711	9.550852596	-0.117983887	-0.861035236	1
607	8.687606267	2.021219601	-1.665252674	-1.443578149	-1.306594358	4
608	-1.432841753	11.48391561	-2.239595159	-2.646835768	-1.500034046	2
609	-0.676538756	-0.22900081	7.950505022	-0.860765098	0.045738764	1
610	0.299363949	-0.217339127	1.120687258	0.150189415	11.48262759	3
611	0.034064642	0.198590447	-0.93361238	11.6200105	-0.737121079	3
612	0.382526956	-0.669244738	1.248285619	-1.438858279	9.645635695	3
613	10.30764443	-1.034283501	-2.371450771	-1.931632669	-0.982047038	4
614	-0.848033991	-0.700434859	11.30396841	-1.010170743	2.362799095	1
615	11.03587815	0.182580162	-0.318109394	-0.811617619	-0.706754471	4
616	1.066316994	-0.721209087	-1.73148953	10.2210727	-0.919748765	3
617	7.890242536	0.157704287	1.789336964	0.031390011	0.041471497	4
618	8.895388772	1.353763016	3.531288092	1.180941549	-0.453954909	4
619	-0.056896874	-1.000271318	10.28023293	-0.374523581	-2.115708321	1
620	1.146199638	12.64149548	0.272522664	-1.273566697	-0.1998787	2
621	0.121769324	0.813390522	-2.535522356	10.8526384	1.015905486	3
622	1.376995782	1.921734903	0.064173562	1.279866018	8.186308214	3
623	0.509930831	-2.111821547	-0.263517461	-0.453061832	7.521177654	3
624	-0.095442252	-2.923424992	1.049616021	-1.626164542	11.84026401	3
625	2.197774926	1.609355535	9.232260384	2.209041883	0.733859249	1
626	1.093285762	0.851083469	0.145521513	-2.358231258	10.69833342	3
627	8.84510776	2.719836029	-1.165782178	-2.575974498	-0.108624916	4
628	2.812585823	1.792774325	-2.035229855	8.665022026	1.776213877	3
629	-0.632145602	-2.487966376	10.75343646	0.251897529	-0.889379478	1
630	-1.853858883	7.993001929	0.152830266	-1.613247964	2.041434696	2
631	12.65622455	-0.158914143	0.081156009	1.002859361	1.982917304	4
632	2.219903122	0.689920707	10.97619319	1.383075173	0.24722885	1
633	-0.589250663	9.151489178	-1.819945657	-0.312761772	-1.047140856	2
634	-0.67059122	-0.547100963	2.951537763	0.185235262	10.92396877	3
635	11.85810491	-2.881736446	-1.510297413	-1.079977397	-1.207891664	4
636	-1.499632405	10.70789317	-1.298430368	1.128476889	2.241312793	2
637	10.71801428	-2.191267735	-1.179192753	2.64728492	-0.472939954	4
638	0.822043924	0.535521309	1.133151004	-2.07549739	10.45877159	3
639	0.377090804	10.17701081	0.017425255	0.47415799	-0.211318625	2
640	-0.399927	1.666984399	9.442751602	-2.141092993	-0.196021888	1
641	-3.185383356	-0.35991273	0.728307788	11.40470964	-1.133213786	3
642	-0.51580798	0.05308624	12.26703657	0.889199677	-0.627515444	1
643	0.995509199	2.00288498	10.52014922	1.032991935	-2.308491376	1
644	3.022904082	1.372988925	1.484519201	-0.152692195	10.40067243	3
645	-0.967408382	10.28738777	-1.991258683	-0.615034856	1.032216712	2
646	-0.489440345	10.70959594	0.339397472	-1.33582692	0.392116594	2
647	1.090828296	-1.480101723	9.340812016	0.042833586	-0.835259451	1
648	-1.765070219	-0.643953878	0.503754138	1.097309346	8.744176039	3
649	-0.200358165	-0.432997589	7.855473441	0.457363085	3.403227869	1
650	1.101550805	-1.665670787	-2.303046367	-2.566565369	10.87313261	3
651	-0.773397384	-1.166341917	-0.729859406	10.08403495	-0.321487936	3
652	-1.450616603	2.242326612	10.0159207	0.090952346	-2.840242247	1
653	-1.121647968	-0.502938043	2.288021427	2.276505756	10.41016326	3
654	-0.238141195	1.763314788	0.550285871	9.705646297	0.221967505	3
655	12.33332205	3.12122534	2.117208429	-3.169592788	2.686433614	4
656	-0.914985805	9.071378276	-0.117301211	0.5966994	1.194432225	2
657	-0.728460029	0.122066279	-0.919374911	1.022437122	10.2024199	3
658	1.096401589	-0.719814951	10.11836883	2.368618228	-0.682419974	1
659	-1.077773271	0.340963388	-1.254364812	8.531601938	0.548953318	3
660	-1.405514217	-0.05246076	2.490891752	1.739732538	10.88196545	3
661	1.595761044	1.113557546	-0.497356286	0.863530099	9.121101575	3
662	0.669277859	-0.793606463	0.735831698	1.583183993	8.481419588	3
663	-0.669887646	9.073849723	-1.16892446	-2.109791878	-0.483889353	2
664	2.017229705	0.334008914	1.147880388	0.010476671	8.852166102	3
665	1.544948818	-0.95839195	-2.621419909	2.286583759	9.04792785	3
666	0.510517491	-1.268217351	-1.669902647	10.44639746	0.622778623	3
667	8.105786825	-0.673146867	-1.256109062	-1.302497548	2.418226928	4
668	2.364792042	10.80981682	-0.818695508	-0.514997379	0.095257724	2
669	0.553619805	0.398777561	-1.697868908	9.678349845	0.161405435	3
670	9.632031976	-1.843028543	-2.193702135	2.353046963	1.89961563	4
671	0.071759745	-1.344983356	-0.026227979	-1.024175194	9.219579542	3
672	2.152095085	9.738879103	0.611521226	0.741340069	-2.128247496	2
673	8.4787494	0.592220771	-1.188532647	1.145997553	-2.549996956	4
674	-0.524954678	-0.629280409	0.637056036	12.54763856	1.432143724	3
675	-0.682598698	0.374634741	-0.261266085	10.59944331	-0.467413885	3
676	7.919381457	0.971793919	-0.357481805	-0.950007999	-0.024902041	4
677	-2.379749889	1.063128436	8.144425074	0.22757803	0.573007363	1
678	2.318604293	-1.877492158	0.456441575	-1.427588945	10.10949298	3
679	-0.402950652	0.320407155	-0.706494843	9.869275073	1.606145682	3
680	11.04418706	0.022364884	1.563920242	2.331580154	0.049724715	4
681	9.599927033	-0.522092979	-0.743336806	-1.505387464	0.84656016	4
682	-2.369098738	-0.091564005	0.791754705	12.42113565	0.046576258	3
683	8.617530616	-0.558587121	1.719541831	-0.052897519	1.033750806	4
684	9.22103491	0.182450182	-0.643479118	-0.212921152	-0.666571391	4
685	2.531700172	8.928974614	1.354939404	0.460766312	-0.360375167	2
686	-1.605197951	-0.798998295	-2.020665799	1.795815627	9.940566157	3
687	1.789435927	9.693368452	-2.211052775	1.095189268	-0.521686861	2
688	0.32456732	0.683685539	0.529597513	-0.74356139	9.127930185	3
689	1.892138626	1.632938492	10.42344888	-0.005167632	-0.460233705	1
690	2.65631683	-2.391082616	2.294731933	0.131869585	8.74722359	3
691	0.828778926	10.03165641	-0.554197847	-0.278222672	-0.833792363	2
692	-0.071602405	-2.52936107	0.131988147	-1.204013	10.38832693	3
693	1.247381401	8.915396133	-1.623120733	-1.312332204	0.487345315	2
694	1.903607654	8.084791573	-1.106822206	0.043189775	-2.236651622	2
695	1.108091419	1.731489927	-2.229825555	7.260795831	3.887004935	3
696	0.025734258	0.148102803	1.852305692	12.04236063	-1.682186607	3
697	1.138786011	-0.417659224	9.369403155	-1.495046315	-0.551461086	1
698	-2.25826608	1.044232988	-2.994982547	8.34411276	0.334731638	3
699	1.561814521	1.724348519	0.569279272	6.574023628	-0.002568207	3
700	1.166188906	-1.156903502	-0.061209985	2.423332385	8.82921837	3
701	-1.032197816	2.526791762	-0.162430805	8.58404398	-0.828373017	3
702	-0.642869782	2.05794591	-0.302209504	-0.264440704	10.32082522	3
703	-0.75323042	9.091735358	-0.264851099	-2.308510829	0.594140925	2
704	-0.900452234	0.622796064	0.289368697	8.913299723	0.398399481	3
705	0.309765145	10.60825176	-1.609348018	0.727166289	-1.539824227	2
706	-0.285536209	-0.191871416	0.423957739	1.450750871	9.47079141	3
707	-0.975753263	-0.381771207	9.653466392	1.081165247	4.24916873	1
708	0.111286797	9.125616059	0.64223483	-0.668981901	-1.782971331	2
709	0.203741924	1.480308994	10.46033479	-0.120737671	1.805005232	1
710	2.256457887	0.325993962	-2.759333691	10.08661891	-1.237642118	3
711	-0.085554444	-0.349049442	11.45996885	3.040103267	-0.205182955	1
712	3.163635079	-1.585488516	-1.791884047	10.35126831	1.432280931	3
713	9.603087784	2.07372567	0.556898956	0.528246345	-0.901272976	4
714	-0.008266571	0.559541631	-0.357331751	9.755947009	1.468063277	3
715	10.45417816	0.587937067	-1.021700198	-1.586741436	2.082150977	4
716	-1.725576077	0.48943892	-2.150476971	0.302265706	12.73389001	3
717	9.954212752	-0.694417018	0.81193672	2.587723619	0.810519375	4
718	-0.235062339	9.97271471	-0.614887753	0.570048269	-2.311102958	2
719	-0.571012908	2.331199613	7.89133304	0.008491749	1.51729034	1
720	-0.533590221	1.452235182	9.790406611	1.025537934	0.427814325	1
721	0.13223028	-0.633917239	11.43460735	-2.009659613	-0.48917924	1
722	-2.654396491	9.499338297	-0.839162844	-2.745412764	0.740888228	2
723	-0.101134009	7.664550015	0.826071142	-0.114378957	0.401677243	2
724	-2.079418857	10.89243783	-0.369886332	-0.609921707	0.303265492	2
725	-0.792223052	0.591480986	11.02153379	-0.971935059	-0.106696663	1
726	0.791843495	0.802880381	-0.972149391	-0.369994458	9.158694568	3
727	2.722795272	-0.212965986	0.562120124	-0.222827608	11.81990841	3
728	-1.127322936	9.952128626	-1.052912075	1.242005646	0.1416312	2
729	11.61488126	3.899376576	-0.167672649	2.555963056	0.901710654	4
730	9.548495737	-0.667179063	1.269396936	-0.188512392	1.680405196	4
731	2.608994736	-0.198121089	-1.648539362	1.586019516	10.39979925	3
732	-0.309302102	0.667094047	6.764607433	-1.442811492	0.455949652	1
733	1.302671666	-0.758841913	10.34796914	0.250809789	1.817553829	1
734	6.792631276	-1.302396086	0.078661505	0.147166852	1.405875395	4
735	12.13975961	-1.795281805	-4.143532311	0.125456678	0.646633779	4
736	7.761745103	1.596438138	1.039363238	-0.496433485	0.515985187	4
737	12.04454089	-0.11687809	3.331784262	-1.556576402	-1.29852274	4
738	0.108800543	-0.147943405	-0.855007446	-0.278326483	10.58339591	3
739	7.304007052	2.715665123	0.272342366	-0.847551001	-0.743608753	4
740	2.071446583	-1.305872849	1.091639615	1.107687957	10.20809445	3
741	0.20129411	-0.141875553	0.256679277	10.52771125	-1.06106199	3
742	0.186479094	0.459067525	-0.411004568	11.35059137	-0.778482115	3
743	-0.325238633	-0.257307264	-1.68656963	0.768582567	9.470851226	3
744	-1.636295131	8.766656278	0.568381745	1.256336443	0.590168432	2
745	11.40246919	-1.097044849	1.319234695	0.551606185	0.822553048	4
746	1.882428903	-1.023675743	-0.186435545	8.473187246	1.193763326	3
747	0.832216968	0.574912835	12.25206312	-0.106977599	0.107053166	1
748	-3.212983817	0.652053823	8.303156629	-1.860253995	-0.006876116	1
749	-0.431470588	-0.658488291	-1.585970246	11.91562225	-2.027754155	3
750	-0.386617238	12.31226697	0.518680486	-0.69015917	-0.343678556	2
751	-0.082846409	0.11232002	-0.504934261	10.34952417	-1.601275672	3
752	-0.206834395	-1.716661121	-0.569387145	9.755940564	1.711148589	3
753	-1.954329724	0.207661718	0.764988283	10.32926293	-1.114665978	3
754	-2.088703013	-2.02002123	7.773025223	-1.681555771	-0.521512087	1
755	-2.116623017	-2.519230293	0.607190532	1.482502227	10.74650136	3
756	0.143895215	-1.787807418	9.554516364	0.664918893	-1.268627193	1
757	-0.180528331	1.481051906	11.4887268	-2.399820954	2.586091578	1
758	-2.671888004	10.42343662	1.575296561	3.115647583	-0.853542622	2
759	10.98666674	-1.446826445	0.761613545	1.330353462	0.228776136	4
760	10.47908418	-3.805008961	0.026967249	-0.690629287	-0.260809855	4
761	-0.533777769	0.095794975	2.272289115	-2.907457006	7.790495808	3
762	-0.22555338	1.377843407	10.81874833	0.363790818	-0.844747104	1
763	9.612866338	1.335020684	-1.139236547	0.638840875	0.033869676	4
764	-0.41311931	9.076407223	1.535767931	-1.262089517	0.673594077	2
765	2.469797363	-1.467369325	10.91720742	-1.59620811	-0.373063618	1
766	0.819136409	0.484102339	2.78490096	0.260402535	9.998195381	3
767	0.814345989	0.457297463	9.233357083	2.486142999	1.148194704	1
768	-2.527012517	1.233792943	1.072462054	10.126014	0.212420351	3
769	-1.408413961	-1.888038535	0.455045782	13.43219976	0.624825137	3
770	-1.321055431	9.998240366	0.665351363	-0.961925561	0.316938177	2
771	-0.263995778	1.102232131	-2.902416548	-2.156389718	11.29445523	3
772	9.244788523	0.485050878	-1.185762525	1.27990999	0.981289137	4
773	10.83151956	1.025886156	-0.096035726	0.639531716	0.0548236	4
774	1.817038444	1.355099168	11.917924	0.543933443	-1.486698827	1
775	-2.686946063	7.531802787	-0.375136574	0.650297012	1.330478516	2
776	1.337066344	1.105739156	-0.524088539	0.658275908	10.85944073	3
